video;face_name;start_frame;end_frame;total_frame;start_time;end_time;duration
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_03_19_00/2002_10_03_19_00.mpg;Sadakazu TANIGAKI.jpg;24589;25533;35957;1230;1277;47
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_03_19_00/2002_10_03_19_00.mpg;Sadakazu TANIGAKI.jpg;25677;26821;35957;1284;1341;57
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_04_19_00/2002_10_04_19_00.mpg;Shinzo ABE.jpg;15625;15909;35957;781;795;14
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_04_19_00/2002_10_04_19_00.mpg;Junichiro KOIZUMI.jpg;34809;35197;35957;1741;1760;19
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_07_19_00/2002_10_07_19_00.mpg;Junichiro KOIZUMI.jpg;2097;2913;35957;104;145;41
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_08_19_00/2002_10_08_19_00.mpg;Ichiro OZAWA.jpg;29625;29713;35957;1482;1486;4
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_08_19_00/2002_10_08_19_00.mpg;Ichiro OZAWA.jpg;29813;29829;35957;1491;1492;1
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_08_19_00/2002_10_08_19_00.mpg;Ichiro OZAWA.jpg;29969;30625;35957;1499;1532;33
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_08_19_00/2002_10_08_19_00.mpg;Ichiro OZAWA.jpg;30829;31093;35957;1542;1555;13
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_09_19_00/2002_10_09_19_00.mpg;Junichiro KOIZUMI.jpg;27097;28633;35961;1355;1432;77
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_09_19_00/2002_10_09_19_00.mpg;Junichiro KOIZUMI.jpg;29557;29589;35961;1478;1480;2
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_11_19_00/2002_10_11_19_00.mpg;Ichiro OZAWA.jpg;909;957;35957;45;47;2
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_11_19_00/2002_10_11_19_00.mpg;Ichiro OZAWA.jpg;19073;19117;35957;954;956;2
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_11_19_00/2002_10_11_19_00.mpg;Ichiro OZAWA.jpg;19497;19501;35957;975;975;0
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_11_19_00/2002_10_11_19_00.mpg;YUriko Koike.jpg;8101;8345;35957;405;417;12
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_11_19_00/2002_10_11_19_00.mpg;Junichiro KOIZUMI.jpg;19129;19213;35957;957;961;4
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_11_19_00/2002_10_11_19_00.mpg;Junichiro KOIZUMI.jpg;19341;19381;35957;967;969;2
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_13_19_00/2002_10_13_19_00.mpg;Junichiro KOIZUMI.jpg;18281;18825;23969;914;941;27
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_14_19_00/2002_10_14_19_00.mpg;Junichiro KOIZUMI.jpg;18705;19001;35957;935;950;15
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_14_19_00/2002_10_14_19_00.mpg;Junichiro KOIZUMI.jpg;19337;19717;35957;967;986;19
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_16_19_00/2002_10_16_19_00.mpg;Junichiro KOIZUMI.jpg;26697;27093;35957;1335;1355;20
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_18_19_00/2002_10_18_19_00.mpg;Junichiro KOIZUMI.jpg;6861;6921;35957;343;346;3
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_18_19_00/2002_10_18_19_00.mpg;Junichiro KOIZUMI.jpg;7113;7213;35957;355;360;5
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_18_19_00/2002_10_18_19_00.mpg;Yasuo FUKUDA.jpg;29097;29289;35957;1455;1465;10
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_18_19_00/2002_10_18_19_00.mpg;Yasuo FUKUDA.jpg;29421;29681;35957;1471;1484;13
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_19_19_00/2002_10_19_19_00.mpg;Junichiro KOIZUMI.jpg;4221;5229;35957;211;261;50
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_20_19_00/2002_10_20_19_00.mpg;Junichiro KOIZUMI.jpg;5965;6109;23969;298;305;7
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_21_19_00/2002_10_21_19_00.mpg;Shinzo ABE.jpg;6093;7109;35957;304;355;51
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_22_19_00/2002_10_22_19_00.mpg;Shinzo ABE.jpg;6489;6977;35957;324;349;25
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_22_19_00/2002_10_22_19_00.mpg;Shinzo ABE.jpg;7045;7525;35957;352;376;24
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_22_19_00/2002_10_22_19_00.mpg;Junichiro KOIZUMI.jpg;18613;20049;35957;931;1003;72
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_22_19_00/2002_10_22_19_00.mpg;Junichiro KOIZUMI.jpg;22965;23057;35957;1148;1153;5
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_22_19_00/2002_10_22_19_00.mpg;Junichiro KOIZUMI.jpg;23133;23153;35957;1157;1158;1
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_22_19_00/2002_10_22_19_00.mpg;Junichiro KOIZUMI.jpg;23217;23257;35957;1161;1163;2
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_23_19_00/2002_10_23_19_00.mpg;Junichiro KOIZUMI.jpg;8285;8757;35957;414;438;24
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_23_19_00/2002_10_23_19_00.mpg;Junichiro KOIZUMI.jpg;18841;19541;35957;942;977;35
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_24_19_00/2002_10_24_19_00.mpg;Yasuo FUKUDA.jpg;1;285;35957;0;14;14
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_24_19_00/2002_10_24_19_00.mpg;Yasuo FUKUDA.jpg;2357;3469;35957;117;173;56
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_24_19_00/2002_10_24_19_00.mpg;Yasuo FUKUDA.jpg;12977;13997;35957;649;700;51
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_24_19_00/2002_10_24_19_00.mpg;Junichiro KOIZUMI.jpg;26681;27321;35957;1334;1366;32
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_24_19_00/2002_10_24_19_00.mpg;Junichiro KOIZUMI.jpg;27449;27765;35957;1373;1389;16
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_25_19_00/2002_10_25_19_00.mpg;Junichiro KOIZUMI.jpg;27913;28045;35957;1396;1403;7
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_28_19_00/2002_10_28_19_00.mpg;Junichiro KOIZUMI.jpg;825;1061;35957;41;53;12
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_28_19_00/2002_10_28_19_00.mpg;Kyoko Nakayama.jpg;6905;7085;35957;345;354;9
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_29_19_00/2002_10_29_19_00.mpg;Yasuo FUKUDA.jpg;19385;19701;35957;969;985;16
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_30_19_00/2002_10_30_19_00.mpg;Yasuo FUKUDA.jpg;5321;5621;35957;266;281;15
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_31_19_00/2002_10_31_19_00.mpg;Ichiro OZAWA.jpg;1053;1197;35957;52;59;7
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_31_19_00/2002_10_31_19_00.mpg;Ichiro OZAWA.jpg;23517;23521;35957;1176;1176;0
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_31_19_00/2002_10_31_19_00.mpg;Ichiro OZAWA.jpg;24361;24361;35957;1218;1218;0
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_10_31_19_00/2002_10_31_19_00.mpg;Ichiro OZAWA.jpg;24425;24597;35957;1222;1230;8
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_01_19_00/2002_11_01_19_00.mpg;Yasuo FUKUDA.jpg;3185;3681;35957;159;184;25
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_02_19_00/2002_11_02_19_00.mpg;Takenori KANZAKI.jpg;8933;9001;35957;446;450;4
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_02_19_00/2002_11_02_19_00.mpg;Takenori KANZAKI.jpg;12349;12477;35957;617;624;7
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_02_19_00/2002_11_02_19_00.mpg;Takenori KANZAKI.jpg;9109;9661;35957;455;483;28
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_02_19_00/2002_11_02_19_00.mpg;Takenori KANZAKI.jpg;9761;10437;35957;488;522;34
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_03_19_00/2002_11_03_19_00.mpg;Shinzo ABE.jpg;1681;1853;23969;84;92;8
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_03_19_00/2002_11_03_19_00.mpg;Junichiro KOIZUMI.jpg;6305;6577;23969;315;329;14
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_04_19_00/2002_11_04_19_00.mpg;Junichiro KOIZUMI.jpg;213;281;35957;10;14;4
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_04_19_00/2002_11_04_19_00.mpg;Junichiro KOIZUMI.jpg;4473;4513;35957;223;225;2
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_04_19_00/2002_11_04_19_00.mpg;Junichiro KOIZUMI.jpg;1505;1525;35957;75;76;1
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_04_19_00/2002_11_04_19_00.mpg;Junichiro KOIZUMI.jpg;2953;3165;35957;147;158;11
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_04_19_00/2002_11_04_19_00.mpg;Junichiro KOIZUMI.jpg;3893;4001;35957;194;200;6
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_05_19_00/2002_11_05_19_00.mpg;Shinzo ABE.jpg;9313;9341;35957;465;467;2
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_05_19_00/2002_11_05_19_00.mpg;Shinzo ABE.jpg;13053;13097;35957;653;655;2
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_05_19_00/2002_11_05_19_00.mpg;Shinzo ABE.jpg;13213;14057;35957;661;703;42
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_05_19_00/2002_11_05_19_00.mpg;Shinzo ABE.jpg;14357;14525;35957;718;726;8
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_05_19_00/2002_11_05_19_00.mpg;Junichiro KOIZUMI.jpg;26997;27285;35957;1350;1365;15
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_06_19_00/2002_11_06_19_00.mpg;Kyoko Nakayama.jpg;653;705;35957;32;35;3
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_06_19_00/2002_11_06_19_00.mpg;Kyoko Nakayama.jpg;8645;8697;35957;432;435;3
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_06_19_00/2002_11_06_19_00.mpg;Kyoko Nakayama.jpg;709;981;35957;35;49;14
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_06_19_00/2002_11_06_19_00.mpg;Kyoko Nakayama.jpg;8505;8521;35957;425;426;1
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_06_19_00/2002_11_06_19_00.mpg;Shinzo ABE.jpg;7969;7997;35957;398;400;2
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_06_19_00/2002_11_06_19_00.mpg;Shinzo ABE.jpg;8425;8481;35957;421;424;3
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_06_19_00/2002_11_06_19_00.mpg;Junichiro KOIZUMI.jpg;11757;12429;35957;588;621;33
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_06_19_00/2002_11_06_19_00.mpg;Junichiro KOIZUMI.jpg;22673;23477;35957;1134;1174;40
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_06_19_00/2002_11_06_19_00.mpg;Yukio HATOYAMA.jpg;13805;14549;35957;690;727;37
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_06_19_00/2002_11_06_19_00.mpg;Kazuo SHII.jpg;14629;14873;35957;731;744;13
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_07_19_00/2002_11_07_19_00.mpg;Junichiro KOIZUMI.jpg;18041;18513;35957;902;926;24
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_07_19_00/2002_11_07_19_00.mpg;Junichiro KOIZUMI.jpg;22869;22913;35957;1144;1146;2
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_07_19_00/2002_11_07_19_00.mpg;Junichiro KOIZUMI.jpg;23861;24313;35957;1193;1216;23
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_07_19_00/2002_11_07_19_00.mpg;Yasuo FUKUDA.jpg;22089;22753;35957;1105;1138;33
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_07_19_00/2002_11_07_19_00.mpg;Yasuo FUKUDA.jpg;28489;29057;35957;1425;1453;28
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_08_19_00/2002_11_08_19_00.mpg;Yasuo FUKUDA.jpg;4501;5681;35957;225;284;59
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_08_19_00/2002_11_08_19_00.mpg;Yasuo FUKUDA.jpg;11353;12069;35957;568;603;35
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_12_19_00/2002_11_12_19_00.mpg;Toranosuke Katayama.jpg;12701;13457;35957;635;673;38
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_12_19_00/2002_11_12_19_00.mpg;Toranosuke Katayama.jpg;23209;23325;35957;1161;1166;5
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_13_19_00/2002_11_13_19_00.mpg;Junichiro KOIZUMI.jpg;21321;22981;35957;1066;1149;83
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_14_19_00/2002_11_14_19_00.mpg;Yasuo FUKUDA.jpg;15521;15917;35957;776;796;20
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_15_19_00/2002_11_15_19_00.mpg;Yasuo FUKUDA.jpg;12317;12689;35957;616;634;18
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_15_19_00/2002_11_15_19_00.mpg;Junichiro KOIZUMI.jpg;12697;12765;35957;635;638;3
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_15_19_00/2002_11_15_19_00.mpg;Junichiro KOIZUMI.jpg;13185;13325;35957;659;666;7
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_15_19_00/2002_11_15_19_00.mpg;Sadakazu TANIGAKI.jpg;24265;24665;35957;1214;1234;20
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_26_19_00/2002_11_26_19_00.mpg;Junichiro KOIZUMI.jpg;4409;5765;35957;220;288;68
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_26_19_00/2002_11_26_19_00.mpg;Yasuo FUKUDA.jpg;10489;10833;35957;524;541;17
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_27_19_00/2002_11_27_19_00.mpg;Shinzo ABE.jpg;1281;1649;35957;64;82;18
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_27_19_00/2002_11_27_19_00.mpg;Shinzo ABE.jpg;20141;20149;35957;1007;1008;1
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_27_19_00/2002_11_27_19_00.mpg;Shinzo ABE.jpg;20633;21273;35957;1032;1064;32
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_27_19_00/2002_11_27_19_00.mpg;Shinzo ABE.jpg;22605;24101;35957;1130;1205;75
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_28_19_00/2002_11_28_19_00.mpg;Junichiro KOIZUMI.jpg;23385;23929;35957;1169;1197;28
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_28_19_00/2002_11_28_19_00.mpg;Junichiro KOIZUMI.jpg;24701;24785;35957;1235;1240;5
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_28_19_00/2002_11_28_19_00.mpg;Junichiro KOIZUMI.jpg;25705;25861;35957;1286;1293;7
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_28_19_00/2002_11_28_19_00.mpg;Junichiro KOIZUMI.jpg;24093;24161;35957;1205;1208;3
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_28_19_00/2002_11_28_19_00.mpg;Junichiro KOIZUMI.jpg;24597;24677;35957;1230;1234;4
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_28_19_00/2002_11_28_19_00.mpg;Junichiro KOIZUMI.jpg;25545;25697;35957;1278;1285;7
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_28_19_00/2002_11_28_19_00.mpg;Junichiro KOIZUMI.jpg;25901;26709;35957;1295;1336;41
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_29_19_00/2002_11_29_19_00.mpg;Yukio HATOYAMA.jpg;13233;14069;35957;662;703;41
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_29_19_00/2002_11_29_19_00.mpg;Yasuo FUKUDA.jpg;16393;17149;35957;820;857;37
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_29_19_00/2002_11_29_19_00.mpg;Toranosuke Katayama.jpg;31857;32109;35957;1593;1606;13
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_11_30_19_00/2002_11_30_19_00.mpg;Yukio HATOYAMA.jpg;12901;13769;35957;645;688;43
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_01_19_00/2002_12_01_19_00.mpg;Yukio HATOYAMA.jpg;6313;6789;23973;315;339;24
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_01_19_00/2002_12_01_19_00.mpg;Yukio HATOYAMA.jpg;10061;10481;23973;503;524;21
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_01_19_00/2002_12_01_19_00.mpg;Yukio HATOYAMA.jpg;10605;12141;23973;530;607;77
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_02_19_00/2002_12_02_19_00.mpg;Yukio HATOYAMA.jpg;165;537;35957;8;26;18
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_02_19_00/2002_12_02_19_00.mpg;Yukio HATOYAMA.jpg;2365;2397;35957;118;119;1
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_02_19_00/2002_12_02_19_00.mpg;Yukio HATOYAMA.jpg;2609;2661;35957;130;133;3
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_02_19_00/2002_12_02_19_00.mpg;Yukio HATOYAMA.jpg;3005;3141;35957;150;157;7
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_02_19_00/2002_12_02_19_00.mpg;Yukio HATOYAMA.jpg;7849;7897;35957;392;395;3
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_02_19_00/2002_12_02_19_00.mpg;Yukio HATOYAMA.jpg;8357;8369;35957;418;418;0
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_02_19_00/2002_12_02_19_00.mpg;Junichiro KOIZUMI.jpg;857;1045;35957;42;52;10
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_02_19_00/2002_12_02_19_00.mpg;Yukio HATOYAMA.jpg;6293;6301;35957;314;315;1
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_02_19_00/2002_12_02_19_00.mpg;Yukio HATOYAMA.jpg;6765;7209;35957;338;360;22
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_02_19_00/2002_12_02_19_00.mpg;Junichiro KOIZUMI.jpg;10633;10745;35957;531;537;6
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_02_19_00/2002_12_02_19_00.mpg;Junichiro KOIZUMI.jpg;22293;22717;35957;1115;1136;21
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_03_19_00/2002_12_03_19_00.mpg;Yukio HATOYAMA.jpg;2425;2489;35957;121;124;3
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_03_19_00/2002_12_03_19_00.mpg;Yukio HATOYAMA.jpg;3097;5117;35957;154;256;102
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_03_19_00/2002_12_03_19_00.mpg;Yukio HATOYAMA.jpg;5825;5993;35957;291;299;8
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_03_19_00/2002_12_03_19_00.mpg;Junichiro KOIZUMI.jpg;5125;5605;35957;256;280;24
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_03_19_00/2002_12_03_19_00.mpg;Junichiro KOIZUMI.jpg;16625;16989;35957;831;849;18
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_03_19_00/2002_12_03_19_00.mpg;Yoshihiko Noda.jpg;7849;8305;35957;392;415;23
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_04_19_00/2002_12_04_19_00.mpg;Yasuo FUKUDA.jpg;2917;4089;35961;145;204;59
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_04_19_00/2002_12_04_19_00.mpg;Yasuo FUKUDA.jpg;13153;13657;35961;657;683;26
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_04_19_00/2002_12_04_19_00.mpg;Junichiro KOIZUMI.jpg;4669;4941;35961;233;247;14
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_04_19_00/2002_12_04_19_00.mpg;Junichiro KOIZUMI.jpg;6169;6293;35961;308;314;6
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_04_19_00/2002_12_04_19_00.mpg;Junichiro KOIZUMI.jpg;8197;8281;35961;410;414;4
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_04_19_00/2002_12_04_19_00.mpg;Junichiro KOIZUMI.jpg;10825;11381;35961;541;569;28
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_04_19_00/2002_12_04_19_00.mpg;Yukio HATOYAMA.jpg;14873;14965;35961;744;748;4
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_04_19_00/2002_12_04_19_00.mpg;Yukio HATOYAMA.jpg;15437;15569;35961;772;778;6
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_04_19_00/2002_12_04_19_00.mpg;Yukio HATOYAMA.jpg;15653;15749;35961;783;787;4
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_04_19_00/2002_12_04_19_00.mpg;Junichiro KOIZUMI.jpg;26645;27225;35961;1332;1361;29
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_05_19_00/2002_12_05_19_00.mpg;Yasuo FUKUDA.jpg;3869;4173;35961;193;208;15
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_05_19_00/2002_12_05_19_00.mpg;Yukio HATOYAMA.jpg;9449;9881;35961;472;494;22
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_05_19_00/2002_12_05_19_00.mpg;Junichiro KOIZUMI.jpg;11265;12137;35961;563;607;44
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_06_19_00/2002_12_06_19_00.mpg;Naoto KAN.jpg;745;1477;35961;37;73;36
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_06_19_00/2002_12_06_19_00.mpg;Naoto KAN.jpg;15209;16265;35961;760;813;53
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_06_19_00/2002_12_06_19_00.mpg;Naoto KAN.jpg;19053;19489;35961;953;974;21
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_06_19_00/2002_12_06_19_00.mpg;Katsuya OKADA.jpg;1289;1477;35961;64;73;9
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_06_19_00/2002_12_06_19_00.mpg;Katsuya OKADA.jpg;18105;18429;35961;905;921;16
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_06_19_00/2002_12_06_19_00.mpg;Katsuya OKADA.jpg;19053;19489;35961;953;974;21
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_06_19_00/2002_12_06_19_00.mpg;Junichiro KOIZUMI.jpg;6149;8369;35961;307;418;111
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_06_19_00/2002_12_06_19_00.mpg;Junichiro KOIZUMI.jpg;8737;9081;35961;437;454;17
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_06_19_00/2002_12_06_19_00.mpg;Junichiro KOIZUMI.jpg;14345;14405;35961;717;720;3
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_06_19_00/2002_12_06_19_00.mpg;Sadakazu TANIGAKI.jpg;24165;24405;35961;1208;1220;12
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_09_19_00/2002_12_09_19_00.mpg;Junichiro KOIZUMI.jpg;18945;19069;35957;947;954;7
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_09_19_00/2002_12_09_19_00.mpg;Junichiro KOIZUMI.jpg;24649;25657;35957;1233;1283;50
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_09_19_00/2002_12_09_19_00.mpg;Katsuya OKADA.jpg;20333;20385;35957;1017;1019;2
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_09_19_00/2002_12_09_19_00.mpg;Katsuya OKADA.jpg;22001;22333;35957;1100;1117;17
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_10_19_00/2002_12_10_19_00.mpg;Naoto KAN.jpg;2581;2625;35961;129;131;2
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_10_19_00/2002_12_10_19_00.mpg;Naoto KAN.jpg;6829;6881;35961;341;344;3
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_10_19_00/2002_12_10_19_00.mpg;Naoto KAN.jpg;8989;9677;35961;449;484;35
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_10_19_00/2002_12_10_19_00.mpg;Naoto KAN.jpg;11281;11913;35961;564;595;31
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_10_19_00/2002_12_10_19_00.mpg;Yasuo FUKUDA.jpg;30313;31113;35961;1516;1556;40
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_11_19_00/2002_12_11_19_00.mpg;Yasuo FUKUDA.jpg;17033;17621;35961;852;881;29
/net/per610a/home/mvp/mvp_db/news7-lv/2002/2002_12_11_19_00/2002_12_11_19_00.mpg;Naoto KAN.jpg;23081;23117;35961;1154;1156;2
