video;face_name;start_frame;end_frame;total_frame;start_time;end_time;duration
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_14_04_56/2017_02_14_21_54.mpg;Shinzo ABE.jpg;42045;42057;91169;2104;2104;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_14_04_56/2017_02_14_21_54.mpg;Shinzo ABE.jpg;42609;42661;91169;2132;2135;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_14_04_56/2017_02_14_21_54.mpg;Shinzo ABE.jpg;44481;44533;91169;2226;2228;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_14_04_56/2017_02_14_21_54.mpg;Shinzo ABE.jpg;45341;45373;91169;2269;2270;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_14_04_56/2017_02_14_21_54.mpg;Shinzo ABE.jpg;70597;70765;91169;3533;3541;8
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_14_04_56/2017_02_14_21_54.mpg;Shintaro ISHIHARA.jpg;65693;66013;91169;3287;3303;16
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_16_04_56/2017_02_16_21_54.mpg;YUriko Koike.jpg;53761;54041;91169;2690;2704;14
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Kohei Otsuka.jpg;16465;16469;91169;824;824;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Kohei Otsuka.jpg;21821;21825;91169;1092;1092;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Kohei Otsuka.jpg;22549;22665;91169;1128;1134;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Kohei Otsuka.jpg;29237;29865;91169;1463;1494;31
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Kohei Otsuka.jpg;40233;40345;91169;2013;2019;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Kohei Otsuka.jpg;41305;41321;91169;2067;2068;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Kohei Otsuka.jpg;41881;41885;91169;2096;2096;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Kohei Otsuka.jpg;41961;41969;91169;2100;2100;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Kohei Otsuka.jpg;50297;50297;91169;2517;2517;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Kohei Otsuka.jpg;51897;51905;91169;2597;2597;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Kohei Otsuka.jpg;52049;52225;91169;2605;2613;8
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Shinzo ABE.jpg;25001;25121;91169;1251;1257;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Shinzo ABE.jpg;25613;25633;91169;1281;1282;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Shinzo ABE.jpg;25989;26161;91169;1300;1309;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Shinzo ABE.jpg;57601;57681;91169;2882;2886;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_17_04_56/2017_02_17_21_54.mpg;Shinzo ABE.jpg;57905;58045;91169;2898;2905;7
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_20_04_56/2017_02_20_21_54.mpg;Yoshihiko Noda.jpg;51437;51581;91169;2574;2581;7
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_20_04_56/2017_02_20_21_54.mpg;Seiji Mataichi.jpg;52013;52197;91169;2603;2612;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_21_04_56/2017_02_21_21_54.mpg;YUriko Koike.jpg;55233;55449;91169;2764;2775;11
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_21_04_56/2017_02_21_21_54.mpg;YUriko Koike.jpg;58509;58681;91169;2928;2936;8
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_24_04_56/2017_02_24_21_54.mpg;Shinzo ABE.jpg;5013;5121;91169;250;256;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_24_04_56/2017_02_24_21_54.mpg;Shinzo ABE.jpg;5729;6109;91169;286;305;19
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_24_04_56/2017_02_24_21_54.mpg;Shinzo ABE.jpg;7861;7913;91169;393;396;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_24_04_56/2017_02_24_21_54.mpg;Shinzo ABE.jpg;8001;8001;91169;400;400;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_24_04_56/2017_02_24_21_54.mpg;Shinzo ABE.jpg;8265;8265;91169;413;413;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_24_04_56/2017_02_24_21_54.mpg;Shinzo ABE.jpg;8917;9153;91169;446;458;12
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_24_04_56/2017_02_24_21_54.mpg;Shinzo ABE.jpg;11397;11397;91169;570;570;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_28_04_56/2017_02_28_21_54.mpg;Shinzo ABE.jpg;52733;52785;91161;2638;2641;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_28_04_56/2017_02_28_21_54.mpg;Shinzo ABE.jpg;53013;53037;91161;2652;2654;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_28_04_56/2017_02_28_21_54.mpg;Shinzo ABE.jpg;53861;53897;91161;2695;2697;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_27_04_56/2017_02_27_21_54.mpg;Shinzo ABE.jpg;1417;1705;91169;70;85;15
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_27_04_56/2017_02_27_21_54.mpg;Shinzo ABE.jpg;1805;1825;91169;90;91;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_27_04_56/2017_02_27_21_54.mpg;Shinzo ABE.jpg;12025;12093;91169;601;605;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_27_04_56/2017_02_27_21_54.mpg;Shinzo ABE.jpg;12621;12869;91169;631;644;13
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_27_04_56/2017_02_27_21_54.mpg;Shinzo ABE.jpg;13229;13249;91169;662;663;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_27_04_56/2017_02_27_21_54.mpg;Shinzo ABE.jpg;13313;13325;91169;666;666;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_27_04_56/2017_02_27_21_54.mpg;Shinzo ABE.jpg;13389;13485;91169;670;674;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_02_27_04_56/2017_02_27_21_54.mpg;Toru Hashimoto.jpg;89873;89969;91169;4498;4502;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_02_04_56/2017_03_02_21_54.mpg;Shinzo ABE.jpg;2449;2449;91169;122;122;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_02_04_56/2017_03_02_21_54.mpg;Shinzo ABE.jpg;9621;9721;91169;481;486;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_02_04_56/2017_03_02_21_54.mpg;Shinzo ABE.jpg;10709;10761;91169;535;538;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_02_04_56/2017_03_02_21_54.mpg;Shinzo ABE.jpg;10989;10993;91169;549;550;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_02_04_56/2017_03_02_21_54.mpg;Shinzo ABE.jpg;14049;14049;91169;703;703;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_02_04_56/2017_03_02_21_54.mpg;Shinzo ABE.jpg;14373;14529;91169;719;727;8
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_02_04_56/2017_03_02_21_54.mpg;Shinzo ABE.jpg;14741;14905;91169;737;745;8
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_02_04_56/2017_03_02_21_54.mpg;Shinzo ABE.jpg;16229;16253;91169;812;813;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_02_04_56/2017_03_02_21_54.mpg;Shinzo ABE.jpg;16341;16581;91169;817;829;12
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_02_04_56/2017_03_02_21_54.mpg;Shinzo ABE.jpg;61345;61689;91169;3070;3087;17
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_03_04_56/2017_03_03_21_54.mpg;Shintaro ISHIHARA.jpg;4813;6697;91169;240;335;95
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_03_04_56/2017_03_03_21_54.mpg;Shintaro ISHIHARA.jpg;7733;8929;91169;387;446;59
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_03_04_56/2017_03_03_21_54.mpg;Shintaro ISHIHARA.jpg;9009;9073;91169;450;454;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_03_04_56/2017_03_03_21_54.mpg;Shintaro ISHIHARA.jpg;10025;10797;91169;501;540;39
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_03_04_56/2017_03_03_21_54.mpg;Shintaro ISHIHARA.jpg;13069;14889;91169;654;745;91
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_05_04_56/2017_03_05_16_30.mpg;YUriko Koike.jpg;90097;90185;107961;4508;4513;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;Shinzo ABE.jpg;11485;12045;91169;574;602;28
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;Shinzo ABE.jpg;16757;16757;91169;838;838;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;Shinzo ABE.jpg;16865;16865;91169;844;844;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;Shinzo ABE.jpg;16989;17005;91169;850;851;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;Shinzo ABE.jpg;17277;17377;91169;864;869;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;Shinzo ABE.jpg;18113;18113;91169;906;906;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;Shinzo ABE.jpg;18357;18449;91169;918;923;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;Shinzo ABE.jpg;18577;18589;91169;929;930;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;Shinzo ABE.jpg;18669;18673;91169;934;934;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;Shinzo ABE.jpg;19745;20245;91169;988;1013;25
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;Shinzo ABE.jpg;20925;21201;91169;1047;1061;14
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;Shinzo ABE.jpg;21697;21709;91169;1085;1086;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;Shinzo ABE.jpg;44613;44737;91169;2232;2239;7
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;Shinzo ABE.jpg;47261;47353;91169;2365;2370;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;Shinzo ABE.jpg;47745;47793;91169;2389;2392;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;YUriko Koike.jpg;48205;48317;91169;2412;2418;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;YUriko Koike.jpg;48541;48697;91169;2429;2437;8
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_06_04_56/2017_03_06_21_54.mpg;YUriko Koike.jpg;48809;49161;91169;2442;2460;18
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_07_04_56/2017_03_07_21_54.mpg;Shinzo ABE.jpg;5605;6149;91169;280;307;27
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_07_04_56/2017_03_07_21_54.mpg;Shinzo ABE.jpg;11393;11777;91169;570;589;19
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_07_04_56/2017_03_07_21_54.mpg;YUriko Koike.jpg;56149;56269;91169;2810;2816;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_08_04_56/2017_03_08_21_54.mpg;Ichiro Matsui.jpeg;21169;21809;91169;1059;1091;32
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_08_04_56/2017_03_08_21_54.mpg;Kohei Otsuka.jpg;38057;38073;91169;1904;1905;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_08_04_56/2017_03_08_21_54.mpg;Kohei Otsuka.jpg;38733;38981;91169;1938;1950;12
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_08_04_56/2017_03_08_21_54.mpg;Kohei Otsuka.jpg;46421;46461;91169;2323;2325;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_08_04_56/2017_03_08_21_54.mpg;Kohei Otsuka.jpg;85581;85633;91169;4283;4285;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_09_04_56/2017_03_09_21_54.mpg;Ichiro OZAWA.jpg;33049;33253;91169;1654;1664;10
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_09_04_56/2017_03_09_21_54.mpg;Ichiro OZAWA.jpg;59629;60561;91169;2984;3031;47
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_09_04_56/2017_03_09_21_54.mpg;Ichiro OZAWA.jpg;61453;61869;91169;3075;3096;21
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_09_04_56/2017_03_09_21_54.mpg;Ichiro OZAWA.jpg;63569;64013;91169;3181;3203;22
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_09_04_56/2017_03_09_21_54.mpg;Ichiro OZAWA.jpg;64141;65053;91169;3210;3255;45
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_10_04_56/2017_03_10_21_54.mpg;Shinzo ABE.jpg;9609;9921;91169;480;496;16
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_10_04_56/2017_03_10_21_54.mpg;Shinzo ABE.jpg;10257;11093;91169;513;555;42
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_10_04_56/2017_03_10_21_54.mpg;Shinzo ABE.jpg;12249;12825;91169;613;641;28
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_10_04_56/2017_03_10_21_54.mpg;Shinzo ABE.jpg;15409;15485;91169;771;775;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_12_04_56/2017_03_12_16_30.mpg;YUriko Koike.jpg;1205;1253;107949;60;62;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_12_04_56/2017_03_12_16_30.mpg;YUriko Koike.jpg;89781;90125;107949;4492;4510;18
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_13_04_56/2017_03_13_21_54.mpg;Shinzo ABE.jpg;15069;15225;91169;754;762;8
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_13_04_56/2017_03_13_21_54.mpg;Shinzo ABE.jpg;15297;15321;91169;765;766;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_13_04_56/2017_03_13_21_54.mpg;Shinzo ABE.jpg;17105;17113;91169;856;856;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_13_04_56/2017_03_13_21_54.mpg;Shinzo ABE.jpg;17177;17197;91169;859;860;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_13_04_56/2017_03_13_21_54.mpg;Shinzo ABE.jpg;17965;18153;91169;899;908;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_13_04_56/2017_03_13_21_54.mpg;Shinzo ABE.jpg;19973;19989;91169;999;1000;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_13_04_56/2017_03_13_21_54.mpg;Shinzo ABE.jpg;22445;22709;91169;1123;1136;13
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_13_04_56/2017_03_13_21_54.mpg;Shinzo ABE.jpg;26349;26653;91169;1318;1333;15
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_13_04_56/2017_03_13_21_54.mpg;Shinzo ABE.jpg;27157;27201;91169;1359;1361;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_14_04_56/2017_03_14_21_54.mpg;Masashi Nakano.jpg;51405;51517;91169;2572;2578;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_15_04_56/2017_03_15_21_54.mpg;Shinzo ABE.jpg;84217;84461;103149;4214;4226;12
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_16_04_56/2017_03_16_21_54.mpg;Natsuo YAMAGUCHI.jpg;70649;71137;91169;3535;3560;25
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_16_04_56/2017_03_16_21_54.mpg;Natsuo YAMAGUCHI.jpg;71201;71585;91169;3563;3582;19
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_16_04_56/2017_03_16_21_54.mpg;Natsuo YAMAGUCHI.jpg;74209;74261;91169;3714;3716;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_17_04_56/2017_03_17_21_54.mpg;Kohei Otsuka.jpg;50797;50801;91169;2542;2542;0
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_17_04_56/2017_03_17_21_54.mpg;Kohei Otsuka.jpg;52333;52821;91169;2619;2643;24
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_17_04_56/2017_03_17_21_54.mpg;Kohei Otsuka.jpg;68781;68881;91169;3442;3447;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_17_04_56/2017_03_17_21_54.mpg;YUriko Koike.jpg;55429;56077;91169;2774;2806;32
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_17_04_56/2017_03_17_21_54.mpg;YUriko Koike.jpg;56201;56649;91169;2812;2835;23
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_19_04_56/2017_03_19_16_30.mpg;Shintaro ISHIHARA.jpg;5945;6049;107949;297;302;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_19_04_56/2017_03_19_16_30.mpg;Shinzo ABE.jpg;59609;59661;107949;2982;2985;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_19_04_56/2017_03_19_16_30.mpg;Shinzo ABE.jpg;61369;61473;107949;3071;3076;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_19_04_56/2017_03_19_16_30.mpg;Shinzo ABE.jpg;68325;68369;107949;3419;3421;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_19_04_56/2017_03_19_16_30.mpg;Shinzo ABE.jpg;68437;68633;107949;3424;3434;10
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_19_04_56/2017_03_19_16_30.mpg;Shinzo ABE.jpg;67521;67885;107949;3378;3397;19
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_19_04_56/2017_03_19_16_30.mpg;Shinzo ABE.jpg;68021;68093;107949;3403;3407;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_19_04_56/2017_03_19_16_30.mpg;Shinzo ABE.jpg;69773;69809;107949;3491;3493;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_19_04_56/2017_03_19_16_30.mpg;Shinzo ABE.jpg;69917;69949;107949;3498;3500;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_19_04_56/2017_03_19_16_30.mpg;Shinzo ABE.jpg;70877;70913;107949;3546;3548;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_19_04_56/2017_03_19_16_30.mpg;Shinzo ABE.jpg;98021;98313;107949;4905;4919;14
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_19_04_56/2017_03_19_16_30.mpg;YUriko Koike.jpg;75677;76377;107949;3787;3822;35
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_20_04_56/2017_03_20_21_54.mpg;Shinzo ABE.jpg;54409;54961;91169;2723;2750;27
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_20_04_56/2017_03_20_21_54.mpg;Shinzo ABE.jpg;55081;55173;91169;2756;2761;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_21_04_56/2017_03_21_21_54.mpg;Shinzo ABE.jpg;47161;47361;91169;2360;2370;10
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_24_04_56/2017_03_24_21_54.mpg;Shinzo ABE.jpg;19629;19693;91169;982;985;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_24_04_56/2017_03_24_21_54.mpg;Shinzo ABE.jpg;25161;25233;91169;1259;1262;3
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_24_04_56/2017_03_24_21_54.mpg;Shinzo ABE.jpg;30841;30857;91169;1543;1544;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_24_04_56/2017_03_24_21_54.mpg;Shinzo ABE.jpg;31505;31605;91169;1576;1581;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_24_04_56/2017_03_24_21_54.mpg;Shinzo ABE.jpg;32041;32149;91169;1603;1609;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_26_04_56/2017_03_26_16_30.mpg;Shinzo ABE.jpg;58957;59433;107949;2950;2974;24
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_26_04_56/2017_03_26_16_30.mpg;Shinzo ABE.jpg;74269;74353;107949;3716;3720;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_26_04_56/2017_03_26_16_30.mpg;Shinzo ABE.jpg;74529;74845;107949;3729;3745;16
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_26_04_56/2017_03_26_16_30.mpg;Shinzo ABE.jpg;69169;69249;107949;3461;3465;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_26_04_56/2017_03_26_16_30.mpg;Shinzo ABE.jpg;74361;74493;107949;3721;3727;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_26_04_56/2017_03_26_16_30.mpg;Ichiro Matsui.jpeg;72909;73313;107949;3648;3668;20
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_28_04_56/2017_03_28_21_35.mpg;Kohei Otsuka.jpg;43833;44045;113949;2193;2204;11
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_28_04_56/2017_03_28_21_35.mpg;Kohei Otsuka.jpg;52949;53041;113949;2650;2654;4
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_28_04_56/2017_03_28_21_35.mpg;Kohei Otsuka.jpg;53197;53357;113949;2662;2670;8
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_28_04_56/2017_03_28_21_35.mpg;Kohei Otsuka.jpg;61161;61285;113949;3061;3067;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_28_04_56/2017_03_28_21_35.mpg;Kohei Otsuka.jpg;63693;63901;113949;3187;3198;11
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_28_04_56/2017_03_28_21_35.mpg;Kohei Otsuka.jpg;64241;64281;113949;3215;3217;2
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_28_04_56/2017_03_28_21_35.mpg;Kohei Otsuka.jpg;86045;86161;113949;4306;4312;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_28_04_56/2017_03_28_21_35.mpg;Shinzo ABE.jpg;73125;73529;113949;3659;3680;21
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_28_04_56/2017_03_28_21_35.mpg;Shinzo ABE.jpg;74925;75037;113949;3749;3755;6
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_29_04_56/2017_03_29_21_54.mpg;Yuichiro Tamaki.png;19609;19829;91169;981;992;11
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_29_04_56/2017_03_29_21_54.mpg;Kohei Otsuka.jpg;42021;42429;91169;2103;2123;20
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_30_04_56/2017_03_30_21_54.mpg;YUriko Koike.jpg;41381;41545;91169;2071;2079;8
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_03_30_04_56/2017_03_30_21_54.mpg;YUriko Koike.jpg;42453;42801;91169;2124;2142;18
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_04_02_04_56/2017_04_02_16_30.mpg;YUriko Koike.jpg;17597;17961;107961;880;898;18
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_04_02_04_56/2017_04_02_16_30.mpg;YUriko Koike.jpg;21597;21837;107961;1080;1092;12
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_04_02_04_56/2017_04_02_16_30.mpg;Shinzo ABE.jpg;61689;61801;107961;3087;3092;5
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_04_02_04_56/2017_04_02_16_30.mpg;Shinzo ABE.jpg;75517;75845;107961;3779;3795;16
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_04_02_04_56/2017_04_02_16_30.mpg;Shinzo ABE.jpg;78473;78489;107961;3927;3928;1
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_04_03_04_56/2017_04_03_21_54.mpg;YUriko Koike.jpg;15541;15717;91169;777;786;9
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_04_03_04_56/2017_04_03_21_54.mpg;YUriko Koike.jpg;18673;19005;91169;934;951;17
/net/per610a/home/mvp/mvp_db/hodost-lv/2017/2017_04_03_04_56/2017_04_03_21_54.mpg;YUriko Koike.jpg;19725;20137;91169;987;1007;20
